time,seconds_elapsed,z,y,x
1619714730813707000,7.76970703125,0.0804300658904016,-1.4554121590465305,-0.20051687325611708
1619714730823634200,7.77963427734375,-0.5324027031317353,-1.4372422961056233,-0.012887100232392548
1619714730833562000,7.78956201171875,-0.5440381958678364,-0.5045633868306875,-0.05739464273974299
1619714730843490000,7.799489990234375,-0.41537177620530125,0.7882341979831456,0.046857612764835355
1619714730853418000,7.80941796875,-0.24997195516824722,2.022492500066757,0.1393397893682122
1619714730863345200,7.81934521484375,-0.10189823972433805,2.5454882001668215,0.05586962512955069
1619714730873273000,7.829273193359375,0.024143384392559527,2.2288860102713106,0.20819310697242616
1619714730883201000,7.839200927734375,0.09965849797353148,1.3487076880842446,0.3023107758231461
1619714730893128200,7.849128173828125,0.03623188159316778,0.4122504293143749,-0.1337007605679333
1619714730903056100,7.85905615234375,-0.04265110098570585,0.015957447588443755,-0.5729014483891427
1619714730912984000,7.868984130859375,-0.03934533743858337,0.12978899395167826,-0.8123691068083048
1619714730922912000,7.878912109375,-0.13487579569667577,0.28334990863502024,-0.9006303047157823
1619714730932839200,7.888839111328125,-0.1279927581846714,0.39537878949046135,-0.48875148519277567
1619714730942767000,7.89876708984375,-0.0023182138144969937,0.5010089092195034,0.08866407961994409
1619714730952695000,7.908695068359375,-0.06938041021823883,0.5770516999363899,0.4370876411899924
1619714730962622200,7.918622314453125,-0.19670067596882582,0.6929343336105346,0.5864372217886149
1619714730972550100,7.928550048828125,-0.0807459999717772,0.78283613833189,0.7603298536218702
1619714730982478000,7.93847802734375,0.16746303717717528,0.7425140648156404,0.8189667515076696
1619714730992406000,7.948406005859375,0.22274024937152861,0.5730909796118736,0.3113967302069068
1619714731002333200,7.958333251953125,-0.03261398335695267,0.4475087897002697,-0.3723842828720808
1619714731012261000,7.96826123046875,-0.396223277490586,0.38040801485180853,-0.7001376891180873
1619714731022189000,7.97818896484375,-0.5654609231248497,0.28002222551703454,-0.7164974338971078
1619714731032116200,7.9881162109375,-0.44226065991371866,0.31898587016165253,-0.3520129643641412
1619714731042041000,7.998041015625,-0.46407647814154623,0.3263672125846147,-0.3429968603461981
1619714731051969300,8.00796923828125,-0.394879607796669,0.5485527506828308,-0.007714812161028385
1619714731061897200,8.017897216796875,-0.28069237986356016,0.7634691745609045,0.11161635453179478
1619714731071824100,8.02782421875,-0.050781215949356556,0.857354495960474,0.03885770005211234
1619714731081752300,8.03775244140625,-0.013000351348519325,1.0403191997826098,-0.25514687358811494
1619714731091680300,8.04768017578125,0.0903843275412917,1.334866794258356,-0.6131881583310663
1619714731101607200,8.057607177734376,0.2941615177676081,1.7011182734638453,-0.8403576223216951
1619714731111535000,8.06753515625,0.45318683533668513,1.9111136075526476,-0.8950725244581699
1619714731121463300,8.07746337890625,0.6996425990775227,1.7363982611596582,-0.9151460290633141
1619714731131390200,8.08739013671875,0.8491679746344685,1.4535340902149676,-0.8376930792875588
1619714731141318100,8.097318115234375,0.8076607829868793,1.3671230502188205,-0.7297232645645737
1619714731151246000,8.10724609375,0.6729740801215172,1.4629542449891566,-0.6446604243069887
1619714731161174300,8.11717431640625,0.5966080487996339,1.6146937894642353,-0.4979933607906103
1619714731171101200,8.12710107421875,0.604657207481563,1.6106868919104336,-0.36057124161198734
1619714731181029000,8.137029052734375,0.6404384226977825,1.417574303561449,-0.37598143058121203
1619714731190957000,8.14695703125,0.5333364768505097,1.198576163327694,-0.4974135150760412
1619714731200884200,8.15688427734375,0.42515579585582014,1.0020739325404167,-0.6849127935878933
1619714731210812200,8.166812255859375,0.4407844498813152,0.8630740426510571,-0.8396288696557282
1619714731220740000,8.176739990234376,0.5425540947899222,0.8608768248677253,-0.9899651232041418
1619714731230668000,8.18666796875,0.5706053002759814,0.9859346986442804,-1.067326887565106
1619714731240595200,8.19659521484375,0.4031479621872306,1.2615993134737014,-1.0494028160788118
1619714731250523100,8.206523193359375,0.1235351942539215,1.6423387522369621,-0.9490630578428506
1619714731260451000,8.216451171875,-0.0007914426386356353,1.9376678524792192,-0.7646759200021624
1619714731270378200,8.226378173828126,0.24018355160355567,1.9815087477713822,-0.634075901928544
1619714731280306200,8.23630615234375,0.631884529364109,1.7279302925437687,-0.5302981320679188
1619714731290234000,8.246234130859374,1.0182768793225287,1.3563327761352062,-0.3723436586007476
1619714731300161000,8.2561611328125,1.192980827538669,1.042130048596859,-0.27854119317904114
1619714731310089200,8.266089111328125,0.9912672918438911,0.8263555465847253,-0.06158756438493728
1619714731320017200,8.27601708984375,0.5401189765974879,0.7289701081097125,0.23329203852415084
1619714731329945000,8.285945068359375,0.34302111800462004,0.6701426560878754,0.4217185148835182
1619714731339872000,8.2958720703125,0.2914224481925368,0.726378922572732,0.5840409743018448
1619714731349800200,8.30580029296875,0.2234495666846633,1.0418991624504328,0.7041280739285052
1619714731359728000,8.31572802734375,0.28211510614305735,1.4696055195719002,0.3606672493323684
1619714731369655000,8.325655029296875,0.5508347241401672,1.735585775732994,-0.2028676741659641
1619714731379583200,8.335583251953125,0.788205556410551,1.6640274369537829,-0.5283154338181019
1619714731389511200,8.34551123046875,0.9528940143078565,1.2197335176467894,-0.7686284570202231
1619714731399439000,8.355439208984375,0.9731891988396644,0.7302905430585146,-0.9126751089051365
1619714731409366000,8.365365966796874,0.740271254324913,0.48741585267484183,-0.9891995456591248
1619714731419294200,8.375294189453125,0.41017888373732564,0.5109118790745735,-0.8152125135406851
1619714731429222100,8.38522216796875,0.10723667814284563,0.5775766005933285,-0.2539730075031519
1619714731439149000,8.395149169921876,-0.057634735105931756,0.6030792906403541,0.1788794803351164
1619714731449077200,8.4050771484375,-0.043751755703985686,0.7033540208160877,0.31082828266918655
1619714731459005200,8.415005126953124,0.102963238607347,0.7297247258692979,0.15855229322984812
1619714731468932000,8.42493212890625,0.43929830297678707,0.7598959922492504,-0.04725158051848411
1619714731478860000,8.434860107421875,0.761812055003643,0.8723077349424362,-0.1694236697256565
1619714731488788200,8.444788330078126,0.7453656548544764,0.9478256250023841,-0.1703755636230111
1619714731498716200,8.454716064453125,0.5205632122561336,0.9047130439847707,-0.13139657527878879
1619714731508643000,8.46464306640625,0.3631424072742462,0.74878130851686,-0.13785656507313251
1619714731518571300,8.4745712890625,0.2030781020462513,0.4925298346877098,-0.2534364164084196
1619714731528499200,8.484499267578125,-0.06815875946879386,0.3127420073360205,-0.37045185350477694
1619714731538426000,8.494426025390625,-0.252182324694097,0.2485813775926828,-0.30942133848071096
1619714731548354000,8.50435400390625,-0.23217297136634588,0.17610592396855354,-0.060561290077120064
1619714731558282200,8.5142822265625,-0.11131839449852704,0.12448153519332408,0.19996961463689802
1619714731568209200,8.524209228515625,0.03422463342398405,0.18844927271306514,0.3399263668596744
1619714731578137300,8.534137451171874,0.15526421146988867,0.4699754730522632,0.2880550175860524
1619714731588065300,8.544065185546875,0.21570260581970213,0.825632493007183,0.11099486163258553
1619714731597993500,8.553993408203125,0.1302583650290966,0.9190864372521639,-0.1210474690914154
1619714731607920400,8.56392041015625,-0.11272387738227843,0.5907020396262407,-0.4142953791454434
1619714731617848300,8.573848388671875,-0.44598289530724283,0.021191256588697433,-0.6613514468669891
1619714731627776500,8.583776611328124,-0.739388918532431,-0.44968905634880063,-0.6947277928985655
1619714731637703400,8.593703369140625,-0.8441846332639455,-0.6814940711855888,-0.6262446237809955
1619714731647631400,8.60363134765625,-0.9676797877684234,-0.6488748271316289,-0.7299168874405324
1619714731657559300,8.613559326171876,-0.9453893377661704,-0.30277883172631265,-0.3851698224261403
1619714731667486500,8.623486572265625,-0.5155830857560039,0.0408779538333416,0.09371142613738774
1619714731677415400,8.63341552734375,0.19270985276699065,0.1320236211359501,-0.0024538228929042814
1619714731687343400,8.64334326171875,0.1167626313790679,-0.13229250120520591,-0.1901421942360699
1619714731697271300,8.653271240234375,-0.18021949676722288,-0.5963350770771503,-0.25695143879204985
